id_1,id_2,true_ged
14,533,17
14,574,9
14,582,9
14,583,17
14,604,17
14,607,17
14,622,17
14,647,18
14,701,17
14,711,17
14,715,17
14,718,19
14,739,17
14,757,27
14,797,17
14,824,27
14,834,27
14,839,17
14,854,27
14,856,27
14,890,17
14,901,27
14,902,17
14,903,9
14,909,18
14,912,17
14,940,19
14,948,17
14,962,12
14,966,17
14,978,27
14,996,17
14,1021,17
14,1033,27
14,1057,21
14,1099,9
14,1104,27
14,1129,19
14,1142,9
14,1175,27
14,1179,27
14,1188,27
14,1194,27
14,1195,27
14,1217,27
14,1222,27
14,1242,27
14,1293,17
14,1302,27
14,1304,27
14,1318,27
14,1323,27
14,1360,19
14,1390,27
14,1391,26
14,1396,17
14,1401,27
14,1411,27
14,1412,27
14,1436,27
14,1459,11
14,1460,27
14,127,9
14,152,27
14,182,17
14,320,16
14,324,17
14,400,17
14,406,9
14,446,9
14,474,12
14,534,17
14,570,27
14,668,17
14,755,27
14,843,17
14,851,17
14,918,17
14,938,17
14,984,17
14,1008,27
14,1032,26
14,1064,9
14,1128,27
14,1362,17
47,50,0
47,95,0
47,205,0
47,215,0
47,247,0
47,270,0
47,401,0
47,404,9
47,405,0
47,435,0
47,445,8
47,449,0
47,452,0
47,471,0
47,476,0
47,479,8
47,556,0
47,595,0
47,598,0
47,628,0
47,636,0
47,640,0
47,646,0
47,655,0
47,659,0
47,675,0
47,694,0
47,737,0
47,741,6
47,750,0
47,752,0
47,759,0
47,763,0
47,765,0
47,766,0
47,768,0
47,773,0
47,796,0
47,821,0
47,825,0
47,869,0
47,875,0
47,877,0
47,911,0
47,960,4
47,1040,0
47,1070,0
47,1100,0
47,1107,0
47,1122,0
47,1124,0
47,1125,4
47,1157,0
47,1243,0
47,1247,0
47,1266,0
47,1310,0
47,1371,0
47,1405,0
47,1447,0
47,5,12
47,7,12
47,10,8
47,12,8
47,19,8
47,34,8
47,52,8
47,59,8
47,66,8
47,71,8
47,92,7
47,105,8
47,114,8
47,124,6
47,133,8
47,143,11
47,146,8
47,148,11
47,151,8
47,156,6
47,160,8
47,161,12
47,167,8
47,175,8
47,185,8
47,197,8
47,209,12
47,219,8
47,248,8
47,253,8
47,255,8
47,262,8
47,267,8
47,291,8
47,300,8
47,308,8
47,312,8
47,319,12
47,321,8
47,325,12
47,379,8
47,403,8
47,407,8
47,421,8
47,422,12
47,423,8
47,427,8
47,444,12
47,448,12
47,458,8
47,461,8
47,466,8
47,491,12
47,494,12
47,500,12
47,501,8
47,505,8
47,507,8
47,515,8
47,536,8
47,540,8
47,546,12
47,549,8
47,553,8
47,566,8
47,575,8
47,586,8
47,590,8
47,605,8
47,614,8
47,616,12
47,620,8
47,641,8
47,642,8
47,644,8
47,653,12
47,677,8
47,736,8
47,740,8
47,761,12
47,776,8
47,779,8
47,792,8
47,805,8
47,811,8
47,817,8
47,823,11
47,830,12
47,831,8
47,836,8
47,846,8
47,849,8
47,864,8
47,867,8
47,872,8
47,873,8
47,888,8
47,906,12
47,913,8
47,919,8
47,936,8
47,988,12
47,999,8
47,1009,8
47,1016,8
47,1018,8
47,1019,8
47,1028,8
47,1049,8
47,1055,8
47,1058,8
47,1065,8
47,1076,8
47,1084,8
47,1085,8
47,1095,8
47,1134,8
47,1140,8
47,1151,8
47,1154,8
47,1158,8
47,1159,8
47,1160,8
47,1162,8
47,1189,8
47,1198,8
47,1212,8
47,1213,8
47,1216,8
47,1231,8
47,1239,8
47,1244,8
47,1255,8
47,1264,8
47,1274,8
47,1277,8
47,1295,8
47,1301,8
47,1306,8
47,1307,8
47,1314,8
47,1322,8
47,1354,8
47,1364,12
47,1365,8
47,1368,8
47,1380,8
47,1384,8
47,1386,8
47,1398,8
47,1404,8
47,1415,8
47,1421,8
47,1429,8
47,1442,8
47,1450,8
47,1457,8
47,1462,8
47,1463,8
47,1467,8
47,1481,8
47,1498,8
47,86,8
47,100,8
47,116,8
47,118,8
47,142,8
47,174,8
47,180,8
47,237,8
47,350,8
47,352,8
47,353,8
47,380,8
47,440,8
47,450,8
47,480,11
47,495,12
47,523,8
47,578,8
47,787,8
47,814,8
47,865,8
47,879,8
47,959,8
47,980,8
47,1014,8
47,1035,8
47,1051,6
47,1082,8
47,1090,12
47,1103,8
47,1173,8
47,1236,8
47,1315,8
47,1325,8
47,1402,8
47,1407,8
47,1423,11
47,1475,8
47,1490,8
47,18,13
47,22,17
47,30,17
47,31,17
47,44,17
47,46,17
47,79,17
47,106,12
47,122,17
47,130,17
47,132,17
47,140,17
47,141,17
47,147,17
47,188,17
47,204,17
47,206,16
47,208,17
47,217,17
47,218,17
47,222,17
47,224,17
47,244,17
47,249,17
47,263,17
47,284,17
47,288,17
47,297,17
47,301,12
47,311,16
47,357,17
47,360,17
47,362,17
47,376,13
47,377,17
47,389,17
47,396,12
47,425,17
47,430,17
47,438,17
47,492,17
47,499,9
47,503,17
47,512,12
47,513,17
47,518,17
47,562,17
47,572,17
47,594,17
47,600,17
47,606,13
47,619,15
47,624,17
47,638,12
47,670,17
47,690,17
47,696,17
47,726,12
47,732,17
47,754,12
47,764,17
47,772,17
47,808,17
47,850,17
47,866,12
47,868,17
47,870,12
47,876,17
47,883,13
47,895,17
47,917,12
47,923,17
47,926,14
47,930,12
47,934,17
47,944,17
47,970,12
47,972,17
47,977,13
47,1025,17
47,1027,17
47,1034,17
47,1041,17
47,1053,17
47,1060,17
47,1063,17
47,1067,17
47,1087,17
47,1088,17
47,1091,17
47,1093,17
47,1110,17
47,1114,17
47,1115,17
47,1126,17
47,1130,17
47,1136,17
47,1143,17
47,1152,12
47,1174,17
47,1191,17
47,1192,17
47,1205,17
47,1211,17
47,1214,17
47,1221,17
47,1223,17
47,1252,17
47,1254,12
47,1267,17
47,1285,17
47,1287,17
47,1289,17
47,1296,17
47,1299,12
47,1303,17
47,1326,17
47,1336,17
47,1356,17
47,1382,17
47,1403,17
47,1406,17
47,1409,17
47,1425,17
47,1428,12
47,1434,17
47,1443,17
47,1448,12
47,1455,17
47,1474,17
47,326,17
47,354,17
47,363,13
47,413,17
47,437,17
47,463,17
47,502,17
47,565,17
47,689,12
47,692,17
47,928,17
47,1011,17
47,1026,17
47,1120,17
47,1135,17
47,1168,17
47,1177,17
47,1201,17
47,1291,17
47,1305,12
47,1376,17
47,1397,17
47,1414,17
47,1424,17
47,4,9
47,64,9
47,73,27
47,77,27
47,82,19
47,83,17
47,87,17
47,96,27
47,99,27
47,120,27
47,123,27
47,126,18
47,135,18
47,195,27
47,201,17
47,203,27
47,211,27
47,220,19
47,231,27
47,250,27
47,251,27
47,273,17
47,275,27
47,283,17
47,299,17
47,310,17
47,318,27
47,323,17
47,329,19
47,349,27
47,372,17
47,424,27
47,428,27
47,456,27
47,472,27
47,478,17
47,481,17
47,490,27
47,511,27
47,525,12
47,526,19
47,530,19
47,533,17
47,574,9
47,582,9
47,583,17
47,604,17
47,607,17
47,622,17
47,647,18
47,701,17
47,711,17
47,715,17
47,718,19
47,739,17
47,757,27
47,797,17
47,824,27
47,834,27
47,839,17
47,854,27
47,856,27
47,890,17
47,901,27
47,902,17
47,903,9
47,909,18
47,912,17
47,940,19
47,948,17
47,962,12
47,966,17
47,978,27
47,996,17
47,1021,17
47,1033,27
47,1057,21
47,1099,9
47,1104,27
47,1129,19
47,1142,9
47,1175,27
47,1179,27
47,1188,27
47,1194,27
47,1195,27
47,1217,27
47,1222,27
47,1242,27
47,1293,17
47,1302,27
47,1304,27
47,1318,27
47,1323,27
47,1360,19
47,1390,27
47,1391,26
47,1396,17
47,1401,27
47,1411,27
47,1412,27
47,1436,27
47,1459,11
47,1460,27
47,127,9
47,152,27
47,182,17
47,320,16
47,324,17
47,400,17
47,406,9
47,446,9
47,474,12
47,534,17
47,570,27
47,668,17
47,755,27
47,843,17
47,851,17
47,918,17
47,938,17
47,984,17
47,1008,27
47,1032,26
47,1064,9
47,1128,27
47,1362,17
50,95,0
50,205,0
50,215,0
50,247,0
50,270,0
50,401,0
50,404,9
50,405,0
50,435,0
50,445,8
50,449,0
50,452,0
50,471,0
50,476,0
50,479,8
50,556,0
50,595,0
50,598,0
50,628,0
50,636,0
50,640,0
50,646,0
50,655,0
50,659,0
50,675,0
50,694,0
50,737,0
50,741,6
50,750,0
50,752,0
50,759,0
50,763,0
50,765,0
50,766,0
50,768,0
50,773,0
50,796,0
50,821,0
50,825,0
50,869,0
50,875,0
50,877,0
50,911,0
50,960,4
50,1040,0
50,1070,0
50,1100,0
50,1107,0
50,1122,0
50,1124,0
50,1125,4
50,1157,0
50,1243,0
50,1247,0
50,1266,0
50,1310,0
50,1371,0
50,1405,0
50,1447,0
50,5,12
50,7,12
50,10,8
50,12,8
50,19,8
50,34,8
50,52,8
50,59,8
50,66,8
50,71,8
50,92,7
50,105,8
50,114,8
50,124,6
50,133,8
50,143,11
50,146,8
50,148,11
50,151,8
50,156,6
50,160,8
50,161,12
50,167,8
50,175,8
50,185,8
50,197,8
50,209,12
50,219,8
50,248,8
50,253,8
50,255,8
50,262,8
50,267,8
50,291,8
50,300,8
50,308,8
50,312,8
50,319,12
50,321,8
50,325,12
50,379,8
50,403,8
50,407,8
50,421,8
50,422,12
50,423,8
50,427,8
50,444,12
50,448,12
50,458,8
50,461,8
50,466,8
50,491,12
50,494,12
50,500,12
50,501,8
50,505,8
50,507,8
50,515,8
50,536,8
50,540,8
50,546,12
50,549,8
50,553,8
50,566,8
50,575,8
50,586,8
50,590,8
50,605,8
50,614,8
50,616,12
50,620,8
50,641,8
50,642,8
50,644,8
50,653,12
50,677,8
50,736,8
50,740,8
50,761,12
50,776,8
50,779,8
50,792,8
50,805,8
50,811,8
50,817,8
50,823,11
50,830,12
50,831,8
50,836,8
50,846,8
50,849,8
50,864,8
50,867,8
50,872,8
50,873,8
50,888,8
50,906,12
50,913,8
50,919,8
50,936,8
50,988,12
50,999,8
50,1009,8
50,1016,8
50,1018,8
50,1019,8
50,1028,8
50,1049,8
50,1055,8
50,1058,8
50,1065,8
50,1076,8
50,1084,8
50,1085,8
50,1095,8
50,1134,8
50,1140,8
50,1151,8
50,1154,8
50,1158,8
50,1159,8
50,1160,8
50,1162,8
50,1189,8
50,1198,8
50,1212,8
50,1213,8
50,1216,8
50,1231,8
50,1239,8
50,1244,8
50,1255,8
50,1264,8
50,1274,8
50,1277,8
50,1295,8
50,1301,8
50,1306,8
50,1307,8
50,1314,8
50,1322,8
50,1354,8
50,1364,12
50,1365,8
50,1368,8
50,1380,8
50,1384,8
50,1386,8
50,1398,8
50,1404,8
50,1415,8
50,1421,8
50,1429,8
50,1442,8
50,1450,8
50,1457,8
50,1462,8
50,1463,8
50,1467,8
50,1481,8
50,1498,8
50,86,8
50,100,8
50,116,8
50,118,8
50,142,8
50,174,8
50,180,8
50,237,8
50,350,8
50,352,8
50,353,8
50,380,8
50,440,8
50,450,8
50,480,11
50,495,12
50,523,8
50,578,8
50,787,8
50,814,8
50,865,8
50,879,8
50,959,8
50,980,8
50,1014,8
50,1035,8
50,1051,6
50,1082,8
50,1090,12
50,1103,8
50,1173,8
50,1236,8
50,1315,8
50,1325,8
50,1402,8
50,1407,8
50,1423,11
50,1475,8
50,1490,8
50,18,13
50,22,17
50,30,17
50,31,17
50,44,17
50,46,17
50,79,17
50,106,12
50,122,17
50,130,17
50,132,17
50,140,17
50,141,17
50,147,17
50,188,17
50,204,17
50,206,16
50,208,17
50,217,17
50,218,17
50,222,17
50,224,17
50,244,17
50,249,17
50,263,17
50,284,17
50,288,17
50,297,17
50,301,12
50,311,16
50,357,17
50,360,17
50,362,17
50,376,13
50,377,17
50,389,17
50,396,12
50,425,17
50,430,17
50,438,17
50,492,17
50,499,9
50,503,17
50,512,12
50,513,17
50,518,17
50,562,17
50,572,17
50,594,17
50,600,17
50,606,13
50,619,15
50,624,17
50,638,12
50,670,17
50,690,17
50,696,17
50,726,12
50,732,17
50,754,12
50,764,17
50,772,17
50,808,17
50,850,17
50,866,12
50,868,17
50,870,12
50,876,17
50,883,13
50,895,17
50,917,12
50,923,17
50,926,14
50,930,12
50,934,17
50,944,17
50,970,12
50,972,17
50,977,13
50,1025,17
50,1027,17
50,1034,17
50,1041,17
50,1053,17
50,1060,17
50,1063,17
50,1067,17
50,1087,17
50,1088,17
50,1091,17
50,1093,17
50,1110,17
50,1114,17
50,1115,17
50,1126,17
50,1130,17
50,1136,17
50,1143,17
50,1152,12
50,1174,17
50,1191,17
50,1192,17
50,1205,17
50,1211,17
50,1214,17
50,1221,17
50,1223,17
50,1252,17
50,1254,12
50,1267,17
50,1285,17
50,1287,17
50,1289,17
50,1296,17
50,1299,12
50,1303,17
50,1326,17
50,1336,17
50,1356,17
50,1382,17
50,1403,17
50,1406,17
50,1409,17
50,1425,17
50,1428,12
50,1434,17
50,1443,17
50,1448,12
50,1455,17
50,1474,17
50,326,17
50,354,17
50,363,13
50,413,17
50,437,17
50,463,17
50,502,17
50,565,17
50,689,12
50,692,17
50,928,17
50,1011,17
50,1026,17
50,1120,17
50,1135,17
50,1168,17
50,1177,17
50,1201,17
50,1291,17
50,1305,12
50,1376,17
50,1397,17
50,1414,17
50,1424,17
50,4,9
50,64,9
50,73,27
50,77,27
50,82,19
50,83,17
50,87,17
50,96,27
50,99,27
50,120,27
50,123,27
50,126,18
50,135,18
50,195,27
50,201,17
50,203,27
50,211,27
50,220,19
50,231,27
50,250,27
50,251,27
50,273,17
50,275,27
50,283,17
50,299,17
50,310,17
50,318,27
50,323,17
50,329,19
50,349,27
50,372,17
50,424,27
50,428,27
50,456,27
50,472,27
50,478,17
50,481,17
50,490,27
50,511,27
50,525,12
50,526,19
50,530,19
50,533,17
50,574,9
50,582,9
50,583,17
50,604,17
50,607,17
50,622,17
50,647,18
50,701,17
50,711,17
50,715,17
50,718,19
50,739,17
50,757,27
50,797,17
50,824,27
50,834,27
50,839,17
50,854,27
50,856,27
50,890,17
50,901,27
50,902,17
50,903,9
50,909,18
50,912,17
50,940,19
50,948,17
50,962,12
50,966,17
50,978,27
50,996,17
50,1021,17
50,1033,27
50,1057,21
50,1099,9
50,1104,27
50,1129,19
50,1142,9
50,1175,27
50,1179,27
50,1188,27
50,1194,27
50,1195,27
50,1217,27
50,1222,27
50,1242,27
50,1293,17
50,1302,27
50,1304,27
50,1318,27
50,1323,27
50,1360,19
50,1390,27
50,1391,26
50,1396,17
50,1401,27
50,1411,27
50,1412,27
50,1436,27
50,1459,11
50,1460,27
50,127,9
50,152,27
50,182,17
50,320,16
50,324,17
50,400,17
50,406,9
50,446,9
50,474,12
50,534,17
50,570,27
50,668,17
50,755,27
50,843,17
50,851,17
50,918,17
50,938,17
50,984,17
50,1008,27
50,1032,26
50,1064,9
50,1128,27
50,1362,17
95,205,0
95,215,0
95,247,0
95,270,0
95,401,0
95,404,9
95,405,0
95,435,0
95,445,8
95,449,0
95,452,0
95,471,0
95,476,0
95,479,8
95,556,0
95,595,0
95,598,0
95,628,0
95,636,0
95,640,0
95,646,0
95,655,0
95,659,0
95,675,0
95,694,0
95,737,0
95,741,6
95,750,0
95,752,0
95,759,0
95,763,0
95,765,0
95,766,0
95,768,0
95,773,0
95,796,0
95,821,0
95,825,0
95,869,0
95,875,0
95,877,0
95,911,0
95,960,4
95,1040,0
95,1070,0
95,1100,0
95,1107,0
95,1122,0
95,1124,0
95,1125,4
95,1157,0
95,1243,0
95,1247,0
95,1266,0
95,1310,0
95,1371,0
95,1405,0
95,1447,0
95,5,12
95,7,12
95,10,8
95,12,8
95,19,8
95,34,8
95,52,8
95,59,8
95,66,8
95,71,8
95,92,7
95,105,8
95,114,8
95,124,6
95,133,8
95,143,11
95,146,8
95,148,11
95,151,8
95,156,6
95,160,8
95,161,12
95,167,8
95,175,8
95,185,8
95,197,8
95,209,12
95,219,8
95,248,8
95,253,8
95,255,8
95,262,8
95,267,8
95,291,8
95,300,8
95,308,8
95,312,8
95,319,12
95,321,8
95,325,12
95,379,8
95,403,8
95,407,8
95,421,8
95,422,12
95,423,8
95,427,8
95,444,12
95,448,12
95,458,8
95,461,8
95,466,8
95,491,12
95,494,12
95,500,12
95,501,8
95,505,8
95,507,8
95,515,8
95,536,8
95,540,8
95,546,12
95,549,8
95,553,8
95,566,8
95,575,8
95,586,8
95,590,8
95,605,8
95,614,8
95,616,12
95,620,8
95,641,8
95,642,8
95,644,8
95,653,12
95,677,8
95,736,8
95,740,8
95,761,12
95,776,8
95,779,8
95,792,8
95,805,8
95,811,8
95,817,8
95,823,11
95,830,12
95,831,8
95,836,8
95,846,8
95,849,8
95,864,8
95,867,8
95,872,8
95,873,8
95,888,8
95,906,12
95,913,8
95,919,8
95,936,8
95,988,12
95,999,8
95,1009,8
95,1016,8
95,1018,8
95,1019,8
95,1028,8
95,1049,8
95,1055,8
95,1058,8
95,1065,8
95,1076,8
95,1084,8
95,1085,8
95,1095,8
95,1134,8
95,1140,8
95,1151,8
95,1154,8
95,1158,8
95,1159,8
95,1160,8
95,1162,8
95,1189,8
95,1198,8
95,1212,8
95,1213,8
95,1216,8
95,1231,8
95,1239,8
95,1244,8
95,1255,8
95,1264,8
95,1274,8
95,1277,8
95,1295,8
95,1301,8
95,1306,8
95,1307,8
95,1314,8
95,1322,8
95,1354,8
95,1364,12
95,1365,8
95,1368,8
95,1380,8
95,1384,8
95,1386,8
95,1398,8
95,1404,8
95,1415,8
95,1421,8
95,1429,8
95,1442,8
95,1450,8
95,1457,8
95,1462,8
95,1463,8
95,1467,8
95,1481,8
95,1498,8
95,86,8
95,100,8
95,116,8
95,118,8
95,142,8
95,174,8
95,180,8
95,237,8
95,350,8
95,352,8
95,353,8
95,380,8
95,440,8
95,450,8
95,480,11
95,495,12
95,523,8
95,578,8
95,787,8
95,814,8
95,865,8
95,879,8
95,959,8
95,980,8
95,1014,8
95,1035,8
95,1051,6
95,1082,8
95,1090,12
95,1103,8
95,1173,8
95,1236,8
95,1315,8
95,1325,8
95,1402,8
95,1407,8
95,1423,11
95,1475,8
95,1490,8
95,18,13
95,22,17
95,30,17
95,31,17
95,44,17
95,46,17
95,79,17
95,106,12
95,122,17
95,130,17
95,132,17
95,140,17
95,141,17
95,147,17
95,188,17
95,204,17
95,206,16
95,208,17
95,217,17
95,218,17
95,222,17
95,224,17
95,244,17
95,249,17
95,263,17
95,284,17
95,288,17
95,297,17
95,301,12
95,311,16
95,357,17
95,360,17
95,362,17
95,376,13
95,377,17
95,389,17
95,396,12
95,425,17
95,430,17
95,438,17
95,492,17
95,499,9
95,503,17
95,512,12
95,513,17
95,518,17
95,562,17
95,572,17
95,594,17
95,600,17
95,606,13
95,619,15
95,624,17
95,638,12
95,670,17
95,690,17
95,696,17
95,726,12
95,732,17
95,754,12
95,764,17
95,772,17
95,808,17
95,850,17
95,866,12
95,868,17
95,870,12
95,876,17
95,883,13
95,895,17
95,917,12
95,923,17
95,926,14
95,930,12
95,934,17
95,944,17
95,970,12
95,972,17
95,977,13
95,1025,17
95,1027,17
95,1034,17
95,1041,17
95,1053,17
95,1060,17
95,1063,17
95,1067,17
95,1087,17
95,1088,17
95,1091,17
95,1093,17
95,1110,17
95,1114,17
95,1115,17
95,1126,17
95,1130,17
95,1136,17
95,1143,17
95,1152,12
95,1174,17
95,1191,17
95,1192,17
95,1205,17
95,1211,17
95,1214,17
95,1221,17
95,1223,17
95,1252,17
95,1254,12
95,1267,17
95,1285,17
95,1287,17
95,1289,17
95,1296,17
95,1299,12
95,1303,17
95,1326,17
95,1336,17
95,1356,17
95,1382,17
95,1403,17
95,1406,17
95,1409,17
95,1425,17
95,1428,12
95,1434,17
95,1443,17
95,1448,12
95,1455,17
95,1474,17
95,326,17
95,354,17
95,363,13
95,413,17
95,437,17
95,463,17
95,502,17
95,565,17
95,689,12
95,692,17
95,928,17
95,1011,17
95,1026,17
95,1120,17
95,1135,17
95,1168,17
95,1177,17
95,1201,17
95,1291,17
95,1305,12
95,1376,17
95,1397,17
95,1414,17
95,1424,17
95,4,9
95,64,9
95,73,27
95,77,27
95,82,19
95,83,17
95,87,17
95,96,27
95,99,27
95,120,27
95,123,27
95,126,18
95,135,18
95,195,27
95,201,17
95,203,27
95,211,27
95,220,19
95,231,27
95,250,27
95,251,27
95,273,17
95,275,27
95,283,17
95,299,17
95,310,17
95,318,27
95,323,17
95,329,19
95,349,27
95,372,17
95,424,27
95,428,27
95,456,27
95,472,27
95,478,17
95,481,17
95,490,27
95,511,27
95,525,12
95,526,19
95,530,19
95,533,17
95,574,9
95,582,9
95,583,17
95,604,17
95,607,17
95,622,17
95,647,18
95,701,17
95,711,17
95,715,17
95,718,19
95,739,17
95,757,27
95,797,17
95,824,27
95,834,27
95,839,17
95,854,27
95,856,27
95,890,17
95,901,27
95,902,17
95,903,9
95,909,18
95,912,17
95,940,19
95,948,17
95,962,12
95,966,17
95,978,27
95,996,17
95,1021,17
95,1033,27
95,1057,21
95,1099,9
95,1104,27
95,1129,19
95,1142,9
95,1175,27
95,1179,27
95,1188,27
95,1194,27
95,1195,27
95,1217,27
95,1222,27
95,1242,27
95,1293,17
95,1302,27
95,1304,27
95,1318,27
95,1323,27
95,1360,19
95,1390,27
95,1391,26
95,1396,17
95,1401,27
95,1411,27
95,1412,27
95,1436,27
95,1459,11
95,1460,27
95,127,9
95,152,27
95,182,17
95,320,16
95,324,17
95,400,17
95,406,9
95,446,9
95,474,12
95,534,17
95,570,27
95,668,17
95,755,27
95,843,17
95,851,17
95,918,17
95,938,17
95,984,17
95,1008,27
95,1032,26
95,1064,9
95,1128,27
95,1362,17
205,215,0
205,247,0
205,270,0
205,401,0
205,404,9
205,405,0
205,435,0
205,445,8
205,449,0
205,452,0
205,471,0
205,476,0
205,479,8
205,556,0
205,595,0
205,598,0
205,628,0
205,636,0
205,640,0
205,646,0
205,655,0
205,659,0
205,675,0
205,694,0
205,737,0
205,741,6
205,750,0
205,752,0
205,759,0
205,763,0
205,765,0
205,766,0
205,768,0
205,773,0
205,796,0
205,821,0
205,825,0
205,869,0
205,875,0
205,877,0
205,911,0
205,960,4
205,1040,0
205,1070,0
205,1100,0
205,1107,0
205,1122,0
205,1124,0
205,1125,4
205,1157,0
205,1243,0
205,1247,0
205,1266,0
205,1310,0
205,1371,0
205,1405,0
205,1447,0
205,5,12
205,7,12
205,10,8
205,12,8
205,19,8
205,34,8
205,52,8
205,59,8
205,66,8
205,71,8
205,92,7
205,105,8
205,114,8
205,124,6
205,133,8
205,143,11
205,146,8
205,148,11
205,151,8
205,156,6
205,160,8
205,161,12
205,167,8
205,175,8
205,185,8
205,197,8
205,209,12
205,219,8
205,248,8
205,253,8
205,255,8
205,262,8
205,267,8
205,291,8
205,300,8
205,308,8
205,312,8
205,319,12
205,321,8
205,325,12
205,379,8
205,403,8
205,407,8
205,421,8
205,422,12
205,423,8
205,427,8
205,444,12
205,448,12
205,458,8
205,461,8
205,466,8
205,491,12
205,494,12
205,500,12
205,501,8
205,505,8
205,507,8
205,515,8
205,536,8
205,540,8
205,546,12
205,549,8
205,553,8
205,566,8
205,575,8
205,586,8
205,590,8
205,605,8
205,614,8
205,616,12
205,620,8
205,641,8
205,642,8
205,644,8
205,653,12
205,677,8
205,736,8
205,740,8
205,761,12
205,776,8
205,779,8
205,792,8
205,805,8
205,811,8
205,817,8
205,823,11
205,830,12
205,831,8
205,836,8
205,846,8
205,849,8
205,864,8
205,867,8
205,872,8
205,873,8
205,888,8
205,906,12
205,913,8
205,919,8
205,936,8
205,988,12
205,999,8
205,1009,8
205,1016,8
205,1018,8
205,1019,8
205,1028,8
205,1049,8
205,1055,8
205,1058,8
205,1065,8
205,1076,8
205,1084,8
205,1085,8
205,1095,8
205,1134,8
205,1140,8
205,1151,8
205,1154,8
205,1158,8
205,1159,8
205,1160,8
205,1162,8
205,1189,8
205,1198,8
205,1212,8
205,1213,8
205,1216,8
205,1231,8
205,1239,8
205,1244,8
205,1255,8
205,1264,8
205,1274,8
205,1277,8
205,1295,8
205,1301,8
205,1306,8
205,1307,8
205,1314,8
205,1322,8
205,1354,8
205,1364,12
205,1365,8
205,1368,8
205,1380,8
205,1384,8
205,1386,8
205,1398,8
205,1404,8
205,1415,8
205,1421,8
205,1429,8
205,1442,8
205,1450,8
205,1457,8
205,1462,8
205,1463,8
205,1467,8
205,1481,8
205,1498,8
205,86,8
205,100,8
205,116,8
205,118,8
205,142,8
205,174,8
205,180,8
205,237,8
205,350,8
205,352,8
205,353,8
205,380,8
205,440,8
205,450,8
205,480,11
205,495,12
205,523,8
205,578,8
205,787,8
205,814,8
205,865,8
205,879,8
205,959,8
205,980,8
205,1014,8
205,1035,8
205,1051,6
205,1082,8
205,1090,12
205,1103,8
205,1173,8
205,1236,8
205,1315,8
205,1325,8
205,1402,8
205,1407,8
205,1423,11
205,1475,8
205,1490,8
205,18,13
205,22,17
205,30,17
205,31,17
205,44,17
205,46,17
205,79,17
205,106,12
205,122,17
205,130,17
205,132,17
205,140,17
205,141,17
205,147,17
205,188,17
205,204,17
205,206,16
205,208,17
205,217,17
205,218,17
205,222,17
205,224,17
205,244,17
205,249,17
205,263,17
205,284,17
205,288,17
205,297,17
205,301,12
205,311,16
205,357,17
205,360,17
205,362,17
205,376,13
205,377,17
205,389,17
205,396,12
205,425,17
205,430,17
205,438,17
205,492,17
205,499,9
205,503,17
205,512,12
205,513,17
205,518,17
205,562,17
205,572,17
205,594,17
205,600,17
205,606,13
205,619,15
205,624,17
205,638,12
205,670,17
205,690,17
205,696,17
205,726,12
205,732,17
205,754,12
205,764,17
205,772,17
205,808,17
205,850,17
205,866,12
205,868,17
205,870,12
205,876,17
205,883,13
205,895,17
205,917,12
205,923,17
205,926,14
205,930,12
205,934,17
205,944,17
205,970,12
205,972,17
205,977,13
205,1025,17
205,1027,17
205,1034,17
205,1041,17
205,1053,17
205,1060,17
205,1063,17
205,1067,17
205,1087,17
205,1088,17
205,1091,17
205,1093,17
205,1110,17
205,1114,17
205,1115,17
205,1126,17
205,1130,17
205,1136,17
205,1143,17
205,1152,12
205,1174,17
205,1191,17
205,1192,17
205,1205,17
205,1211,17
205,1214,17
205,1221,17
205,1223,17
205,1252,17
205,1254,12
205,1267,17
205,1285,17
205,1287,17
205,1289,17
205,1296,17
205,1299,12
205,1303,17
205,1326,17
205,1336,17
205,1356,17
205,1382,17
205,1403,17
205,1406,17
205,1409,17
205,1425,17
205,1428,12
205,1434,17
205,1443,17
205,1448,12
205,1455,17
205,1474,17
205,326,17
205,354,17
205,363,13
205,413,17
205,437,17
205,463,17
205,502,17
205,565,17
205,689,12
205,692,17
205,928,17
205,1011,17
205,1026,17
205,1120,17
205,1135,17
205,1168,17
205,1177,17
205,1201,17
205,1291,17
205,1305,12
205,1376,17
205,1397,17
205,1414,17
205,1424,17
205,4,9
205,64,9
205,73,27
205,77,27
205,82,19
205,83,17
205,87,17
205,96,27
205,99,27
205,120,27
205,123,27
205,126,18
205,135,18
205,195,27
205,201,17
205,203,27
205,211,27
205,220,19
205,231,27
205,250,27
205,251,27
205,273,17
205,275,27
205,283,17
205,299,17
205,310,17
205,318,27
205,323,17
205,329,19
205,349,27
205,372,17
205,424,27
205,428,27
205,456,27
205,472,27
205,478,17
205,481,17
205,490,27
205,511,27
205,525,12
205,526,19
205,530,19
205,533,17
205,574,9
205,582,9
205,583,17
205,604,17
205,607,17
205,622,17
205,647,18
205,701,17
205,711,17
205,715,17
205,718,19
205,739,17
205,757,27
205,797,17
205,824,27
205,834,27
205,839,17
205,854,27
205,856,27
205,890,17
205,901,27
205,902,17
205,903,9
205,909,18
205,912,17
205,940,19
205,948,17
205,962,12
205,966,17
205,978,27
205,996,17
205,1021,17
205,1033,27
205,1057,21
205,1099,9
205,1104,27
205,1129,19
205,1142,9
205,1175,27
205,1179,27
205,1188,27
